,0
289,0.01981087233669564
290,0.020228579118839924
291,0.0206543955694533
292,0.021088451383202242
293,0.021530877234091955
294,0.02198180473698427
295,0.022441366407176165
296,0.022909695617691548
297,0.02338692655432708
298,0.023873194168434066
299,0.02436863412748746
300,0.024873382763233056
301,0.02538757701747613
302,0.025911354385531608
303,0.026444852857224775
304,0.026988210855432845
305,0.0275415671722021
306,0.028105060902383246
307,0.02867883137474639
308,0.02926301808065813
309,0.029857760600123292
310,0.03046319852555464
311,0.031079471382799508
312,0.03170671854983072
313,0.032345079172886086
314,0.03299469208015728
315,0.033655695693045884
316,0.034328227935028044
317,0.035012426138077535
318,0.03570842694680268
319,0.03641636622026906
320,0.037136378931562596
321,0.037868599065184354
322,0.03861315951229533
323,0.03937019196391774
324,0.04013982680214311
325,0.04092219298944147
326,0.04171741795615935
327,0.0425256274862889
328,0.04334694560161964
329,0.044181494444394336
330,0.04502939415856367
331,0.045890762769745956
332,0.046765716064055024
333,0.047654367465940047
334,0.048556827915100916
335,0.049473205742733166
336,0.05040360654715773
337,0.051348133069056875
338,0.05230688506647732
339,0.05327995918971429
340,0.054267448856337164
341,0.05526944412646937
342,0.056286031578530175
343,0.05731729418566687
344,0.0583633111929504
345,0.059424157995683236
346,0.06049990601901683
347,0.061590622598816515
348,0.06269637086437238
349,0.06381720962289393
350,0.06495319324610849
351,0.06610437155909409
352,0.06727078973159806
353,0.06845248817213338
354,0.06964950242497969
355,0.07086186307019478
356,0.07208959562707128
357,0.07333272046105813
358,0.07459125269447892
359,0.07586520212111228
360,0.07715457312495971
361,0.07845936460324889
362,0.07977956989398965
363,0.08111517670824013
364,0.08246616706706494
365,0.08383251724366171
366,0.08521419771058635
367,0.08661117309226281
368,0.08802340212296285
369,0.08945083761035626
370,0.09089342640476285
371,0.09235110937421179
372,0.09382382138536062
373,0.09531149129047918
374,0.09681404192040789
375,0.09833139008376057
376,0.0998634465721716
377,0.10141011617193445
378,0.10297129768161471
379,0.10454688393631273
380,0.10613676183786139
381,0.1077408123914509
382,0.10935891074843351
383,0.11099092625530525
384,0.11263672250892082
385,0.11429615741766373
386,0.11596908326872722
387,0.11765534680156002
388,0.11935478928634843
389,0.12106724660922268
390,0.12279254936244348
391,0.1245305229399784
392,0.126280987638894
393,0.12804375876544405
394,0.12981864674657687
395,0.1316054572457624
396,0.1334039912835714
397,0.13521404536350623
398,0.13703541160077815
399,0.13886787785595778
400,0.14071122787234316
401,0.14256524141680924
402,0.1444296944241171
403,0.14630435914417422
404,0.14818900429251453
405,0.15008339520328684
406,0.1519872941347805
407,0.15390046003480592
408,0.15582264904751353
409,0.15775361457148768
410,0.15969310742249934
411,0.16164087599760885
412,0.1635966664403371
413,0.16556022280641708
414,0.16753128723046531
415,0.16950960009215804
416,0.1714949001833762
417,0.17348692487460823
418,0.1754854102798835
419,0.17749009142346908
420,0.1795007024036682
421,0.18151697655643087
422,0.1835386466169332
423,0.1855654448829985
424,0.18759710337079902
425,0.18963335397266842
426,0.19167392861442428
427,0.19371855940501245
428,0.19576697879437166
429,0.19781891971653465
430,0.19987411573950073
431,0.20193230110198043
432,0.20399321089779196
433,0.20605658138847693
434,0.208122150014492
435,0.21018965552233151
436,0.2122588380927224
437,0.21432943946417385
438,0.21640120305138077
439,0.21847387406317353
440,0.22054719961050503
441,0.22262092882059664
442,0.22469481293484833
443,0.22676860541429558
444,0.22884206203759178
445,0.2309149409915265
446,0.23298700295762734
447,0.2350580112056561
448,0.2371277316626322
449,0.23919593300573397
450,0.24126238672353684
451,0.24332686718979202
452,0.2453891517266262
453,0.2474490206743925
454,0.24950625744152954
455,0.2515606485647842
456,0.2536119837508976
457,0.2556600559380313
458,0.2577046613269823
459,0.25974559942419145
460,0.2617826730819248
461,0.26381568852852866
462,0.2658444553949198
463,0.2678687867454805
464,0.26988849910224527
465,0.2719034124566108
466,0.27391335029588537
467,0.2759181396088477
468,0.2779176109030668
469,0.27991159820916384
470,0.28189993908565925
471,0.2838824746252472
472,0.2858590494506084
473,0.2878295117114091
474,0.28979371308306195
475,0.29175150875542294
476,0.29370275742789276
477,0.2956473212899604
478,0.297585066016308
479,0.2995158607435046
480,0.3014395780550908
481,0.3033560939633667
482,0.30526528788409757
483,0.3071670426160664
484,0.30906124431272636
485,0.31094778246056887
486,0.3128265498494204
487,0.31469744254129434
488,0.316560359844756
489,0.3184152042740716
490,0.3202618815290821
491,0.3221003004494628
492,0.3239303729853089
493,0.32575201416429134
494,0.32756514204617154
495,0.3293696776922245
496,0.33116554512525204
497,0.3329526712905722
498,0.3347309860143015
499,0.33650042196622865
500,0.33826091461667257
501,0.340012402199854
502,0.34175482566389176
503,0.34348812863549
504,0.34521225737702227
505,0.34692716074333235
506,0.34863279013466536
507,0.3503290994616894
508,0.3520160450981909
509,0.35369358583574423
510,0.3553616828471656
511,0.35702029963413784
512,0.35866940199443215
513,0.3603089579695461
514,0.3619389378088113
515,0.363559313921273
516,0.3651700608352166
517,0.3667711551571845
518,0.3683625755289228
519,0.36994430258140293
520,0.3715163188972212
521,0.3730786089702665
522,0.3746311591593608
523,0.37617395765124484
524,0.3777069944175989
525,0.37923026117679465
526,0.38074375135200983
527,0.3822474600374676
528,0.3837413839491575
529,0.3852255213934875
530,0.38669987223036306
531,0.38816443783000165
532,0.3896192210397588
533,0.3910642261415147
534,0.39249945882181064
535,0.3939249261338214
536,0.39534063646278716
537,0.39674659948800417
538,0.3981428261487304
539,0.39952932861508844
540,0.4009061202472722
541,0.40227321556767237
542,0.4036306302291576
543,0.4049783809785793
544,0.4063164856275725
545,0.40764496302398195
546,0.40896383301774103
547,0.41027311643187436
548,0.41157283503695885
549,0.4128630115148329
550,0.41414366944211933
551,0.4154148332440851
552,0.4166765281874057
553,0.41792878033906905
554,0.41917161654725094
555,0.42040506441353565
556,0.4216291522629074
557,0.42284390912848435
558,0.42404936471702814
559,0.42524554939725223
560,0.42643249416182305
561,0.4276102306173241
562,0.4287787909515259
563,0.4299382079196424
564,0.4310885148201625
565,0.4322297454741453
566,0.4333619341985772
567,0.43448511579777005
568,0.4355993255311844
569,0.43670459910442966
570,0.43780097264700285
571,0.4388884826899071
572,0.4399671661515752
573,0.4410370603203477
574,0.4420982028389673
575,0.4431506316817604
576,0.4441943851459989
577,0.4452295018287927
578,0.4462560206170921
579,0.4472739806681479
580,0.44828342139840033
581,0.44928438246592983
582,0.45027690375913837
583,0.45126102538089785
584,0.4522367876373166
585,0.4532042310198902
586,0.45416339619827
587,0.4551143240052971
588,0.45605705542489966
589,0.4569916315822933
590,0.45791809372859243
591,0.4588364832340196
592,0.4597468415746912
593,0.4606492103211912
594,0.4615436311318746
595,0.46243014573933006
596,0.4633087959394759
597,0.46417962358827325
598,0.46504267058800075
599,0.4658979788773529
600,0.4667455904247893
601,0.4675855472247122
602,0.468417891276677
603,0.46924266459158515
604,0.4700599091760978
605,0.47086966702480115
606,0.4716719801193611
607,0.4724668904127842
608,0.47325443982635573
609,0.47403467024905666
610,0.47480762352150097
611,0.47557334143654656
612,0.47633186572914976
613,0.4770832380707385
614,0.4778275000703879
615,0.4785646932575866
616,0.47929485908705705
617,0.4800180389311046
618,0.4807342740702919
619,0.4814436056946549
620,0.48214607489864947
621,0.4828417226724936
622,0.48353058989670034
623,0.4842127173454286
624,0.48488814567961325
625,0.485556915439605
626,0.48621906704389395
627,0.48687464078594644
628,0.48752367683388725
629,0.48816621521852255
630,0.48880229583455037
631,0.4894319584471625
632,0.490055242670071
633,0.4906721879799294
634,0.4912828337065159
635,0.49188721902277505
636,0.492485382959006
637,0.49307736439085736
638,0.493663202034293
639,0.4942429344459732
640,0.4948166000277659
641,0.495384237014622
642,0.495945883481688
643,0.4965015773283842
644,0.4970513563014135
645,0.4975952579622071
646,0.4981333197126499
647,0.4986655787843028
648,0.49919207222464373
649,0.4997128369138747
650,0.5002279095586356
651,0.5007373266801217
652,0.5012411246276278
653,0.5017393395655124
654,0.5022320074879989
655,0.5027191641985989
656,0.5032008453239647
657,0.5036770863065851
658,0.504147922408956
659,0.5046133887047619
660,0.5050735200892836
661,0.5055283512669683
662,0.5059779167610894
663,0.5064222509131111
664,0.506861387867716
665,0.5072953615911319
666,0.5077242058637694
667,0.5081479542736957
668,0.5085666402287491
669,0.5089802969440993
670,0.5093889574529402
671,0.5097926546030055
672,0.5101914210446452
673,0.5105852892491449
674,0.5109742914981973
675,0.5113584598895106
676,0.5117378263304364
677,0.5121124225449879
678,0.5124822800661617
679,0.5128474302457113
680,0.5132079042458293
681,0.5135637330437195
682,0.5139149474329288
683,0.5142615780210216
684,0.5146036552373667
685,0.5149412093122543
686,0.515274270307726
687,0.5156028680905674
688,0.5159270323507682
689,0.516246792595211
690,0.5165621781502384
691,0.5168732181573354
692,0.5171799415795378
693,0.5174823771974824
694,0.5177805536159195
695,0.5180744992555549
696,0.5183642423606571
697,0.5186498109982949
698,0.5189312330607703
699,0.5192085362555804
700,0.5194817481235465
701,0.5197508960263114
702,0.5200160071473314
703,0.5202771085059497
704,0.5205342269386033
705,0.5207873891129183
706,0.5210366215246532
707,0.5212819504993653
708,0.5215234021896681
709,0.5217610025850394
710,0.5219947774978101
711,0.5222247525830446
712,0.5224509533173853
713,0.52267340501754
714,0.5228921328351436
715,0.5231071617522302
716,0.52331851656537
717,0.5235262219336791
718,0.5237303023540895
719,0.5239307821621816
720,0.5241276855330219
721,0.5243210364820049
722,0.5245108588656989
723,0.5246971763826955
724,0.5248800125744626
725,0.5250593908262002
726,0.5252353343676996
727,0.5254078662742039
728,0.5255770094672724
729,0.5257427867156462
730,0.5259052206361152
731,0.526064333694387
732,0.5262201482059573
733,0.5263726863369814
734,0.5265219701051458
735,0.5266680213805413
736,0.5268108618865364
737,0.5269505132006502
738,0.5270869967554264
739,0.5272203338393062
740,0.5273505455975019
741,0.5274776530328688
742,0.5276016770067774
743,0.5277226382399844
744,0.5278405573135031
745,0.5279554546694715
746,0.528067350612021
747,0.5281762653081422
748,0.5282822187885494
749,0.5283852309485441
750,0.5284853215488757
751,0.5285825102166015
752,0.5286768164459437
753,0.528768259599144
754,0.528856858907317
755,0.528942633471301
756,0.5290256022625051
757,0.5291057841237554
758,0.5291831977701376
759,0.5292578617898368
760,0.529329794644975
761,0.5293990146724454
762,0.5294655400847438
763,0.5295293889707965
764,0.529590579296786
765,0.529649128906972
766,0.529705055524511
767,0.5297583767522709
768,0.5298091100736432
769,0.5298572728533517
770,0.529902882338257
771,0.5299459556581576
772,0.5299865098265885
773,0.5300245617416146
774,0.5300601281866217
775,0.5300932258311023
776,0.5301238712314392
777,0.5301520808316843
778,0.5301778709643333
779,0.5302012578510981
780,0.5302222576036728
781,0.5302408862244982
782,0.5302571596075202
783,0.530271093538946
784,0.5302827036979951
785,0.5302920056576466
786,0.5302990148853822
787,0.5303037467439258
788,0.5303062164919778
789,0.530306439284947
790,0.5303044301756756
791,0.5303002041151637
792,0.5302937759532858
793,0.5302851604395065
794,0.5302743722235892
795,0.5302614258563026
796,0.5302463357901223
797,0.5302291163799273
798,0.5302097818836942
799,0.5301883464631847
800,0.5301648241846317
801,0.5301392290194186
802,0.5301115748447558
803,0.5300818754443526
804,0.5300501445090849
805,0.5300163956376587
806,0.5299806423372688
807,0.5299428980242548
808,0.5299031760247508
809,0.5298614895753325
810,0.5298178518236596
811,0.5297722758291135
812,0.5297247745634316
813,0.5296753609113372
814,0.529624047671164
815,0.5295708475554791
816,0.529515773191699
817,0.5294588371227029
818,0.5294000518074422
819,0.5293394296215448
820,0.5292769828579157
821,0.5292127237273339
822,0.5291466643590447
823,0.5290788168013485
824,0.5290091930221846
825,0.528937804909712
826,0.5288646642728851
827,0.5287897828420266
828,0.5287131722693953
829,0.5286348441297506
830,0.5285548099209129
831,0.5284730810643194
832,0.5283896689055773
833,0.5283045847150115
834,0.5282178396882098
835,0.5281294449465633
836,0.528039411537803
837,0.5279477504365334
838,0.5278544725447613
839,0.5277595886924207
840,0.5276631096378954
841,0.5275650460685358
842,0.5274654086011733
843,0.5273642077826308
844,0.5272614540902287
845,0.5271571579322886
846,0.5270513296486314
847,0.5269439795110741
848,0.5268351177239206
849,0.5267247544244505
850,0.5266128996834041
851,0.5264995635054627
852,0.5263847558297268
853,0.5262684865301902
854,0.5261507654162103
855,0.5260316022329748
856,0.5259110066619658
857,0.5257889883214196
858,0.5256655567667837
859,0.5255407214911697
860,0.5254144919258034
861,0.5252868774404711
862,0.5251578873439631
863,0.5250275308845134
864,0.5248958172502362
865,0.5247627555695593
866,0.524628354911654
867,0.5244926242868619
868,0.5243555726471184
869,0.5242172088863732
870,0.5240775418410073
871,0.5239365802902471
872,0.5237943329565755
873,0.5236508085061393
874,0.5235060155491542
875,0.5233599626403063
876,0.5232126582791505
877,0.5230641109105065
878,0.5229143289248508
879,0.5227633206587066
880,0.5226110943950304
881,0.5224576583635955
882,0.5223030207413724
883,0.5221471896529074
884,0.5219901731706967
885,0.5218319793155592
886,0.521672616057005
887,0.5215120913136022
888,0.5213504129533405
889,0.5211875887939921
890,0.5210236266034693
891,0.5208585341001805
892,0.5206923189533817
893,0.520524988783528
894,0.5203565511626191
895,0.520187013614545
896,0.5200163836154275
897,0.5198446685939594
898,0.5196718759317411
899,0.5194980129636154
900,0.5193230869779977
901,0.5191471052172063
902,0.5189700748777881
903,0.5187920031108427
904,0.5186128970223439
905,0.5184327636734586
906,0.5182516100808632
907,0.5180694432170583
908,0.5178862700106794
909,0.5177020973468073
910,0.5175169320672737
911,0.5173307809709671
912,0.5171436508141338
913,0.5169555483106789
914,0.5167664801324627
915,0.5165764529095972
916,0.5163854732307377
917,0.516193547643375
918,0.516000682654123
919,0.5158068847290052
920,0.5156121602937388
921,0.5154165157340169
922,0.5152199573957877
923,0.5150224915855327
924,0.5148241245705416
925,0.5146248625791859
926,0.5144247118011905
927,0.5142236783879021
928,0.5140217684525566
929,0.5138189880705449
930,0.5136153432796746
931,0.5134108400804318
932,0.5132054844362399
933,0.5129992822737167
934,0.5127922394829293
935,0.5125843619176468
936,0.5123756553955923
937,0.5121661256986915
938,0.5119557785733199
939,0.5117446197305485
940,0.5115326548463872
941,0.5113198895620265
942,0.5111063294840771
943,0.510891980184808
944,0.5106768472023825
945,0.5104609360410932
946,0.5102442521715936
947,0.5100268010311293
948,0.5098085880237672
949,0.5095896185206221
950,0.5093698978600832
951,0.5091494313480369
952,0.5089282242580896
953,0.5087062818317877
954,0.5084836092788363
955,0.5082602117773167
956,0.5080360944739013
957,0.5078112624840675
958,0.5075857208923099
959,0.5073594747523509
960,0.5071325290873491
961,0.5069048888901072
962,0.5066765591232777
963,0.5064475447195667
964,0.5062178505819367
965,0.5059874815838081
966,0.5057564425692583
967,0.5055247383532196
968,0.5052923737216762
969,0.5050593534318593
970,0.5048256822124403
971,0.5045913647637232
972,0.5043564057578352
973,0.504120809838916
974,0.5038845816233055
975,0.5036477256997303
976,0.5034102466294883
977,0.503172148946633
978,0.5029334371581551
979,0.5026941157441637
980,0.5024541891580656
981,0.5022136618267433
982,0.5019725381507318
983,0.5017308225043946
984,0.501488519236097
985,0.5012456326683794
986,0.5010021670981287
987,0.5007581267967488
988,0.5005135160103292
989,0.5002683389598128
990,0.5000225998411625
991,0.4997763028255263
992,0.49952945205940147
993,0.4992820516647967
994,0.49903410573939433
995,0.4987856183567102
996,0.49853659356625296
997,0.49828703539368213
998,0.4980369478409647
999,0.49778633488653057
1000,0.4975352004854275
1001,0.4972835485694736
1002,0.4970313830474104
1003,0.4967787078050535
1004,0.4965255267054419
1005,0.49627184358898796
1006,0.4960176622736238
1007,0.49576298655494905
1008,0.4955078202063757
1009,0.4952521669792726
1010,0.4949960306031089
1011,0.4947394147855965
1012,0.4944823232128312
1013,0.49422475954943296
1014,0.4939667274386849
1015,0.49370823050267154
1016,0.4934492723424164
1017,0.4931898565380175
1018,0.49292998664878257
1019,0.4926696662133639
1020,0.4924088987498905
1021,0.49214768775610107
1022,0.4918860367094748
1023,0.4916239490673616
1024,0.4913614282671121
1025,0.4910984777262048
1026,0.4908351008423745
1027,0.4905713009937384
1028,0.490307081538922
1029,0.4900424458171828
1030,0.48977739714853546
1031,0.4895119388338734
1032,0.4892460741550914
1033,0.4889798063752068
1034,0.4887131387384791
1035,0.4884460744705297
1036,0.48817861677846014
1037,0.4879107688509702
1038,0.4876425338584736
1039,0.48737391495321514
1040,0.4871049152693848
1041,0.48683553792323253
1042,0.48656578601318135
1043,0.4862956626199399
1044,0.4860251708066149
1045,0.48575431361882093
1046,0.4854830940847916
1047,0.4852115152154886
1048,0.4849395800047102
1049,0.484667291429199
1050,0.4843946524487495
1051,0.48412166600631357
1052,0.48384833502810665
1053,0.48357466242371233
1054,0.48330065108618603
1055,0.48302630389215856
1056,0.48275162370193875
1057,0.4824766133596151
1058,0.4822012756931568
1059,0.4819256135145142
1060,0.48164962961971836
1061,0.48137332678897987
1062,0.48109670778678765
1063,0.48081977536200554
1064,0.4805425322479703
1065,0.4802649811625864
1066,0.47998712480842304
1067,0.4797089658728074
1068,0.47943050702791984
1069,0.4791517509308871
1070,0.47887270022387485
1071,0.4785933575341802
1072,0.4783137254743227
1073,0.4780338066421361
1074,0.4777536036208574
1075,0.47747311897921735
1076,0.4771923552715289
1077,0.4769113150377759
1078,0.47663000080370055
1079,0.4763484150808905
1080,0.4760665603668653
1081,0.4757844391451627
1082,0.4755020538854234
1083,0.47521940704347587
1084,0.4749365010614207
1085,0.47465333836771395
1086,0.4743699213772498
1087,0.4740862524914437
1088,0.473802334098313
1089,0.4735181685725593
1090,0.47323375827564823
1091,0.47294910555589004
1092,0.47266421274851883
1093,0.4723790821757719
1094,0.47209371614696777
1095,0.4718081169585845
1096,0.4715222868943365
1097,0.47123622822525196
1098,0.4709499432097486
1099,0.4706634340937099
1100,0.47037670311056
1101,0.47008975248133866
1102,0.46980258441477535
1103,0.4695152011073628
1104,0.4692276047434307
1105,0.46893979749521786
1106,0.4686517815229448
1107,0.46836355897488496
1108,0.4680751319874367
1109,0.4677865026851932
1110,0.46749767318101326
1111,0.46720864557609093
1112,0.4669194219600246
1113,0.4666300044108862
1114,0.466340394995289
1115,0.46605059576845637
1116,0.4657606087742881
1117,0.4654704360454284
1118,0.46518007960333174
1119,0.46488954145832906
1120,0.4645988236096939
1121,0.4643079280457066
1122,0.4640168567437199
1123,0.46372561167022286
1124,0.4634341947809048
1125,0.46314260802071894
1126,0.4628508533239447
1127,0.46255893261425124
1128,0.46226684780475885
1129,0.46197460079810126
1130,0.4616821934864867
1131,0.4613896277517587
1132,0.4610969054654569
1133,0.4608040284888769
1134,0.46051099867313006
1135,0.46021781785920296
1136,0.4599244878780161
1137,0.45963101055048255
1138,0.4593373876875661
1139,0.4590436210903388
1140,0.4587497125500385
1141,0.45845566384812575
1142,0.4581614767563406
1143,0.4578671530367587
1144,0.4575726944418467
1145,0.45727810271451846
1146,0.45698337958819
1147,0.4566885267868339
1148,0.456393546025034
1149,0.4560984390080392
1150,0.4558032074318173
1151,0.4555078529831085
1152,0.45521237733947784
1153,0.4549167821693683
1154,0.4546210691321532
1155,0.45432523987818735
1156,0.45402929604885933
1157,0.45373323927664283
1158,0.4534370711851471
1159,0.4531407933891675
1160,0.4528444074947366
1161,0.45254791509917297
1162,0.4522513177911315
1163,0.45195461715065266
1164,0.4516578147492111
1165,0.4513609121497644
1166,0.45106391090680203
1167,0.4507668125663921
1168,0.45046961866623025
1169,0.4501723307356866
1170,0.4498749502958523
1171,0.4495774788595873
1172,0.44927991793156624
1173,0.44898226900832466
1174,0.44868453357830484
1175,0.44838671312190176
1176,0.4480888091115078
1177,0.44779082301155815
1178,0.4474927562785755
1179,0.4471946103612144
1180,0.446896386700305
1181,0.4465980867288978
1182,0.44629971187230627
1183,0.44600126354815084
1184,0.44570274316640146
1185,0.4454041521294205
1186,0.4451054918320053
1187,0.4448067636614304
1188,0.4445079689974892
1189,0.4442091092125358
1190,0.4439101856715265
1191,0.44361119973206053
1192,0.44331215274442143
1193,0.4430130460516174
1194,0.44271388098942166
1195,0.44241465888641246
1196,0.4421153810640133
1197,0.4418160488365319
1198,0.4415166635112001
1199,0.44121722638821276
1200,0.4409177387607665
1201,0.44061820191509826
1202,0.44031861713052406
1203,0.4400189856794768
1204,0.43971930882754406
1205,0.43941958783350576
1206,0.439119823949372
1207,0.43882001842041946
1208,0.4385201724852291
1209,0.4382202873757224
1210,0.43792036431719794
1211,0.43762040452836776
1212,0.4373204092213931
1213,0.4370203796019205
1214,0.43672031686911733
1215,0.436420222215707
1216,0.436120096828004
1217,0.43581994188594925
1218,0.4355197585631444
1219,0.4352195480268863
1220,0.43491931143820145
1221,0.43461904995187994
1222,0.43431876471650965
1223,0.4340184568745091
1224,0.4337181275621617
1225,0.4334177779096485
1226,0.4331174090410815
1227,0.4328170220745359
1228,0.4325166181220834
1229,0.43221619828982427
1230,0.4319157636779196
1231,0.4316153153806233
1232,0.43131485448631385
